User ID,Anonymized User ID,Course Specific Anonymized User ID
66868375,e771d6d9721ac391ece5de2b1dd7f57b,44a34bd9b9631249756d886e283e13b5
66870211,1532c32922d83fa1a9afa84ba4b52646,608be4d52bad3b073bfd409f0f5a4d72
66871919,96200951da929c2903c3838fe3c4ac60,3030101a0bd193efcf6a6352f3cb363f
66874739,cf46d963d484021a373888af6a026f1b,f576a12788bcd888c20b4af347e1b403
66880213,80d602e1f1dfc980c94804725a916a44,128b6047dd59745d095193465aeea94e
66882342,73fe6a3c373df020ad63368d0ebf6a73,d8640451e11a53ef5d32e5375c6fed46
66882862,1518466676f0c157ac1dcaa851ce0b95,f6364464f977c111b7dd337eb530ae1f
66883702,e6f26a5ea7f7a1bad6ed04ea13702f81,d36fbf7e2d9d6f4e1a0c3ce1e4c780a8
66883831,5a376b801dc1361b7be802a641f5ecdd,9c26cc55867b65b8c9820cef55e54b12
66884198,9d8107fa291d5db2a9d8c8108a9ff96c,767e42005ffba558d80cb3283f477164
66890044,a1c1a0096061991cfa61a31352e4e050,78f479e28fd8753c4a6af057f3e2efc4
66901684,99f70f2bd6d4253eb6e731b72c138a9b,75594a96703889638905ddeac20c6796
66904035,b9a024aa5281c9a67efe05673f382e2e,9cf7c762e871b396d85e4d15ff635c26
66906883,20995479033d983536e1492b7d4db088,b61f3b2c649231be227f4e4c76e2ba7e
66907303,a8a579c05c6d8e27d73cc87de8dcc404,603cedf31049f0af3bb70df4e7d27376
66907711,1aadb254f39a963d9a0ddd8cc6c87602,444e5971746b43275a2e925471645f33
66908073,f143ec4cce67e5fa77ecf7bb7ba56ce9,9d95a1fe65ef374db33394c17642036e
66908074,05bf8e5f83546d4a17b064a62cad5291,9dc66e744641056e6cf8b5739fb18c9c
66908195,047010c347445834cc1cc77ff79bb942,619bbce450faeef6b828ebfa2199b355
66909091,98a4f1cf65e3679f8c5fa5f7a28c1dd4,72a252e4b58c997e79de8d5286e1954c
66911853,f614d2245025f3a5c498a2882d4e1f02,80ae747e4466f654cc5293649b6e4407
66915035,0382e8adcc712290369defe1795895f1,2487ece4db4b401003d366c99a46d1df
66915096,3aeaf0c269ee92bbf9b3e99119b1dda2,63387b71c5541930e03a28fb873074a4
66918075,a6c3007382a6378cf52f8632f09541a7,b5061448bd87cf5d9dc8713bebaf4497
66920415,92b91836995a6ffb574d04bc8bb2b9fd,85f273e33899f5d802353f7a0359b777
66922107,4f2183cac664e28e6a6501e2eaacbaea,f208415b70f865b32db1fabf4d1e9b76
66923596,1d9178c2637be4cc964f3a1c3350e950,23aae3e3f6bde535794e21b94b1c3797
66923648,2d8b3d489556113aa3d6f630ad1bf3fc,1405742032cd70c28953f0861f1fbbc7
66929727,178580154f8187d12608f8967033435f,50ec1032e0af6363de02c3c523be35f5
66931045,1d9cec575fb98f8d582aadbe0971a8a2,d45e6263ac963c090ec5aaf4f2484061
66936372,ec12e9b27c6620f73e275cd2d3c9f67a,b25d902ec0cfc268f3fe3389561aaa44
66938220,22018579d6e47cc69708842d86d7c1e5,55edb039e4809bdc523bda7d89885e82
66939166,41e8c8e70e5777ea08d7b34d3d457f86,51508c24020555c80b650d2f7758fc52
66940605,be0aaa7ea0873216d9ebae960247a2bf,eac94a798d436ed1a1483a2de3624983
66941775,e2c64da4fd3109cf7d122b2f0f4bfa24,edd2ce697753e2d45ae83af725de7836
66942453,5278aec0e2c873606c1dfeb1d94ed406,0af34ed86680a2e39cfd0cfc1fc03d6d
66942925,661711599c5d600491ab9d60e26d1300,fedadb679deb8664aa6ee96c1c8dd462
66943783,2d834698ce50a8fba15ffd1edd0af800,5b75380984db9d7eac4e8c9fa2648643
66944006,a293f3eefda83c90ded75a48fc1ffeaa,d0117103a3f0e636434c3db1298a94d6
66945054,be8b8c92331c3ee6b54736c6e9e3f5a5,252f1139175c96da5b5fdc8c234b85d4
66946846,0f8a70c7198ae340121830fa34d2b1a1,56923f94c36da328c23be95ebf9e5aeb
66949967,4b4d8bf8f1e34cd791ede61d868c92fd,9af124d348ce39dadec96526581155cf
66954391,53d144f81ae6aeca1ba1ce46e7453f88,38246b3fef67c2c91b23840c9a267f09
66954559,d6a0f6b7e5a207e5fcf4acfe0aba5505,0422071c5a4f55acb60088e9b314fc8b
66957757,6f4fdd8e17145fecde4494280ea20028,6ec598353862a55825eb5591c3efd7fa
66963344,e24df9758e55c5892d368dcafe02b29c,f3674d2f29da8103764f6bf8e91d4389
66964409,a9aef5f3bbdbc01d4a15ee5c171178f4,9cb9f130cb411e7de5e5486f47c71959
66970367,c590cbaa87298a0a404dca987a582272,af7faa3152260dd968835af65d1d4e3c
66975446,79830482488be2e952ef410df5dc79f7,50499e83103b1ce636eb9bf4ad12e77b
66975778,14602c24d34c4d00df248a75269b3cba,676b28eef847104eb21dea6d7c87fed4
66975846,4c561f6713a8f5229f803be76404a4fb,56f57facb5b2c163889f9c3e81a9056b
66980543,3511c7c2284c7d0e7e240a1981c0f208,52e9719d48021a0ebb4b96f1a52ad50d
66981257,815eecf63440471b0c22a8ea47a74671,4b1f6c8bcec147f99e66c832759857c3
66981469,d5a1918890bf9a52737156abd4b2fe45,1c1abe097bf19bb3bf1d293f30054e8f
66985498,376c0f507a71a07c8f199a02b28caca3,617b1131614977dc59ea00d83f942f0b
66989610,9bb725ee562961ad6c9aba9e494db9e0,10e8e0f38e9793fdbe4b423152e43009
66991184,0f3f4a6512254e8364d44e5de60af161,07e746321c226f42b72a247747c028c0
66992252,b8dcd35819054c981657c3c58c22b131,ecc72823c497f6fd9c24601e3bdc3112
66992353,dc5dda1622cc4cac0a8d056bf1eab902,b692ff7371f107c4c3cfb72e1cc3e072
66992423,b100ca583c544a409dc8e4afad3fe998,6bb654d233b205715b969f1d47a6aef1
66993175,40d4cf558adc218cb642efc78204300f,a08f322ec53f56f956bdb1a33a321a54
66997044,a0e997230dd6ca4b1b8ab21ed51193e7,3cf5665dafa6c44caf0aa80f5826123c
66998514,31d5394777c4d2a36bea9ec8ec5c98cd,4be05f182bc2029eb79911b67570b3f4
66999446,530b17040722e860b47ce65be3e4d45f,58de990ba54486e3c2b8c1747af95400
67000687,7edb73c7999f652fdb8dca43c006f3c7,934e8c8913fc34ae97c2edb4bc3f79e8
67001989,7e4534c48b95f48fdddf430ed6ef1f1b,533778e27eace9b1a906b968be27dbe5
67002288,016e5fecc866698bb41c718ceb364ad3,c2ac051df0ae187b84f7846febd67a0d
67003952,37dfe45717f0eae74c6bd58103d4180c,c1b467420acf471b020cb8aa20bd8ac1
67009340,26ff7b1f191372f8bfa4e63439991688,7ae7d12581081f7108d6b36301a4fdc9
67011999,048cbedff733916b3a769c34b7dc63db,fac4c7f4497735c06729256de00351ad
67012004,e15425f88dedcfebebfd1d79cb48a847,70ad2b3819176eb0f7476604e4983725
67012450,7b766df86b3d32162fb8beb0f9c717d9,92553a6f249fd267f44ebaa2bdee89d3
67016748,be1760a8f9ded2eea923329554f439d5,139a1a527e1a4170e7a79cbb68ad6d12
67018132,ab35fbc9c8c4136aa0fb43c2516dd8f7,b9677025584e3d7362f6814e227073dd
67019863,94e9f48d4e07ae4ffba16de17ee5a778,98f827ce5cb9d30af6c149040f8ec8a9
67022859,07b0cb5f39d7d4f32bc278a9aa1bdc08,5e2e83673b928b4c02154b6f57784f0c
67033533,f285841d8a52ff51c0bd23e46c9ae688,3cd6327e635730a0dec38890da291917
67033932,2d3cb1d81cbfd7464c475d5a2c50741f,f1f6908b34c0909125d4e7a04434b9d5
67034947,2c450e2577b88e21d36b63aec9e7f469,a343405bbb32f9f15d94fc2c80f0b967
67041285,526318129ff419d88bee20f1982cb137,93ed8d6d43567205c2c167530ffd7dd4
67041955,1834f206f20fe280268a00806241b179,16030f8d62a6985c808fb639bdd22abe
67047144,3cd2ba40bfe48160b7954b4a8c56337d,0313e3ad6d4e773c303e8857dc2ac669
67050208,4d3feb3f45aee1f196142938f41ece84,c2f398b66e36258bb50f608a7401ea80
67054032,091a17e39c213b2ceb1dc3b7e4568660,9e994b0737347a6cb0a8c23c53bfc37a
67055566,633cdf828cc50db9902b20a16f9e0181,0dc6dacadeae2576c038c5dba52cff5b
67055815,5b597bbc24b1855bda78f48942f10070,3067afe27c1e95c087a45d456f841085
67056080,033fc5dc10d99da62d7e2b70fe2c1402,b2250a4dc8a6f6964547ff7fc7f8d2cc
67057579,c2de3a135cd428adf6d0f9c4c8ed9c51,e799617fe80e0d71d3cb087a8a5587ae
67059526,b59f5e81eaa9f327b7c7cb1c21d9a3a2,f82d539ebe6d8fddbe98915a73803f04
67059851,f1c412a3701a485fbe1192a2733da0b0,248b8eadc64f8e4326913f5cf4380ad7
67060156,ce935ed13d6aa6a1aa56fdfd0a43cfdf,45b8c96e05963e64c22833d1cbfc5a40
67060296,913d353fd83b395494315b9fcbbad314,2429d2a5f707f134e978638955879def
67065894,5f9b760937f3ca695c2d02e9dbfb5be7,443d55954683f08cf01df721cbe7682a
67067567,3f05044945e3d02a10e65cf50ad91e5a,dc4b066d451c11ab4ac9fe9a4ae5976d
67068905,86b8410c828a13c84305618643e28ba1,b8f64aa91d3616bb3bf2aa61b90bfb87
67069548,62a13ea48651342a49666c5be109e009,eea7db38e14fe99f578a05d3e40d3b16
67069785,a1377b9fada2c96068654795c10b0e18,bb0da7a61a90f0cdaa0f9b4edf69d165
67069984,e6a0b752f5aa222433348f30d26a8512,1f1a242924e0f1f03abb391285376225
67070248,188285896d9e0cf1ad0a671362343ea1,738468c6980232f719916ef59a5ac8a5
67070317,ce466bd71938e4e57face656edd67eb0,c37ca72ccf384fc3ed4566ed1bc862e5
67073144,8829445b0f5ce52e5f6625a13a226add,f8708cec66d8a25ec5a4c6ddc7132066
67073245,da49f9ad065d67cd202aa9684481af7a,a0a788c685690489a6f60de4b073236c
67076259,64b4e6e94fda3e5d27d7f3cd68ecbf58,cf12b021e3477d5c4c09745b9a37d949
67076898,da6edb4c20bd15a82c0d209da5a95d24,b27fb22e62b412bb86e426dc6e2b029f
67077246,ff2e9637a3df750a87c105a2286de5da,d25952111b16e683dd9d064073d1a959
67080930,f927f02fb0a7ac857e71fb324ca0969e,20d7b59ceb7e814ba0e9ddd9769f57ec
67083887,5ffc756a2dd39b1e68734b2c20ecd044,9629835d3a4cdb321e157ecf50d6e56d
67092427,f11c2867043369f92b0c4eeb1f35ce85,f926329c93f72a19cd2177e961d2b1b0
67102122,a27aea2912d29d536d1a5fb517158463,0d27503a77c0c48071032f8573f0614a
67105246,8aee1380579523cf50e7479bc2cc2440,c118bbb2e8f39f848b79780d5edc1a09
67105784,9844ad1d0e2d054002cbbf39b022d59c,c6acf6a6ec5f1bf042dbb49a087aba73
67106081,2b16a98390c413b6a58dc580f5425765,7d1f85bf51b9a731de521c5fdbc64c2f
67106413,3e57ff9d2979b7e0727cf991782d7f15,ad3e8eb090a222023630fa5183d710a0
67106715,e7cb5acc94ea6baa80fec41c35b1a3fe,805a1f7a13366ff4485fdf6027a4283e
67107298,d4fcde3a2429e963eea6e8562a159dff,6e2757b99c71b8bdbea5e29c5908d476
67107455,14830760aeea133775c51f45ed2c789f,ef80fd5b1e796ab295df53c18622942a
67109242,2146135c3e87921e77d1f96cca33eb10,4f3412e19f5386adf87781f115d0e0c6
67109565,445c796005252e708085ffefee2fa7c7,3d1b5ff791e224fbbf655f7f219521e5
67110244,30c5d98f3171835d3eebef0f9ff3882f,d81fd6458c0c5f36ed2404791853fccc
67111117,e405a3ed5a4c3c1b5e153673d9714c1a,f00e6b9955f0cbfabf668e585a6fb1ed
67112814,4058f878a189855b5855dc451695dad5,cdfdba91ff946552166bf5ea65c4ad19
67113748,799efba51ff6428173aac9f611f49993,da4378967f284813b3441e973de88802
67115796,cd9d32a62009eb25511222aa51f08c52,bd68c0eba2d52ea0211b357251ff9b3e
67115798,745135d7cb11ad19e7248150939b4445,4a2c2039e687dd082f5c6c5916a02250
67120898,d9acaad8dcb25e8ab3ed7436e9a63a2b,5567a6add1bd64ad4aa9f717b112b7f9
67122688,41570b2df3150ad405651ae46bba6768,82e01451bdec3dc8f4c4fb5edc940c8f
67126195,f8a5c9cc2fa926b0662725308dbabca5,4176740e85a226373e4578b3aa99bf9b
67127041,00be7f038dfc538f44960c581eed955e,5aeb82ed62c5985365255c816ee8e5d4
67130669,82a5da9bfa8ac06d04d2f3e7cbb4e5c0,870347330f42803c6baf373e5e32e8f5
67130976,d0b2108dee2ff4a464b079a349d09c59,147f9f453ddbce3ac30c86a94669dd12
67134051,4d3683def5cf402cffa7ea17eabda4e3,9bf4123650f4ea79e9b4827d6b1b2bcf
67135377,138f5f83f19b8e8e0ece9c8fec4e3a36,9ab6d061b7580f2af906d757d4f3a1e2
67136451,3348c1977f9b1111f4ffa6dc2002ba68,2a733ae2c6314b0d6bc31c0e3bb5b8f8
67136566,700f11c75462fd95070b04e17ab1bbdd,c2b1b820a825d2f870756159e7b582c8
67141062,8ce6aec388c41ae1807babba9b6206b0,ce08cac667a4435c4a58e187694c1db2
67141267,7bc9585bea6397ae0f9bc926e4362260,3a92f0eb0fbf8aaf08f8834670da6cd7
67144066,97d24e6463de7cbfa20b55e86d49eea1,18a4d18c40b238dc641cd1f915314233
67144718,193f108279db05ab78052a411cfc144e,7319301e52c8befc788c18fe4f9ebdc3
67145335,1dc4e3967086bd97167bec570dd8d18b,295bc3195ecd317fb4c38c6345c21ef3
67145401,da78db6115fd485de77ce55f95cdc4bc,ff28abb6bc7d187064f516f32646a42e
67146182,b4db9a8df6a5204814fbf72d50d088da,7e5641dff4acbafc8c0a2995330180fc
67151128,bdfedf4828a048d65f87078ea5e4983e,b6ebdc6e6208820466a19a0d6c0af6de
67151474,814637782dfd19e538fdf9bb3b1c52cc,c2192c70aabd99fc5988e505a13e6695
67152589,a431ceb94311f1cbc76996627c9202d2,0f0de06c9fa0620060ff651e52c1f7ff
67154304,97fe4dda7a680979b000e4ca6d68e6ac,80f07f6c793dc8f0a2849525a1a8e973
67157518,f78f72f80839e795a36fbb018c27f77f,dcc169a9d12a43cda99b0eb6ebf51831
67157612,81c88b896352f72fe3f1649c5d3c052e,65029fed8e9e7a29af104145cad45aa8
67158142,bd32c1cb238ff9eefcc085f18592c1fa,21339c506fbbe0c3b5b403b1aaf7b324
67160249,2535e25107a643d38767fa6304607365,a8a1b7ea5f67fa526d9298730b8f0378
67165133,1b2b8d8821d153330499328e0f9352e5,e44785e4407a7624cc62a92d018b6b98
67172208,329a74f4beb6fcdb916de65580364b99,2cc2ecd31bf7e80066928f711e0573ad
67175826,c26ebc420f85a17aa520b7e26c8c36ff,1567954d9911ff2501489d7bfb23e290
67183118,af50d874f4c187b36bec37603655b9f4,a219b6455e5de71d449009e99c22b66d
67183794,92b2ec93592391b49f6fac5d9beaa6d9,84faa4407a37f722ff41b90dbe6e5aed
67183797,d5b05c317343d3cb2f5f93eb45e6f3d8,ab5bd321e44e0c0912cfce9048e0599e
67185561,3a2f602e2967dbd68ba20168e3f95bfe,e114469bdbec7d8cce05951ab4952f7a
67185794,4c3215824a1017b299a3fd01678c68bd,b093df2dbfeccb372b9e32a8f946be31
67187057,ea59bd7d7b8e54a42ea711c9133fd173,764b8e0f2b960f4bd12620d1f4d25c5d
67187586,284124c982b5af4873378e5bef3344fb,6183aafbfc63dec7233870fed917cc6b
67193010,a529353564fd8fb7c18e9009ef3f67fd,e0095e02641bc6bc5b35a3bc5cbafa63
67195042,d4f222e64d46892ab4721bc019f332ed,3f5ef56e048842ec6c6d2b7fbdaec786
67197082,cb4d9380c0a180e0c5194c61e0a20bb3,62b13b54be68e48c82d0180b7fbeff2a
67197348,2cabd2a2dcf05762a986d5f4f1072543,c1ed3ce539ad95e154ebafc4161e17b5
67197763,26dea6bf397109b27bd460cad65ef936,18a19f9696021cfba5b7c1f68378e1c1
67198393,b648075fbc9935280a696bc074082d59,524a1e8608fae97910ce0a3bfdcd6709
67198564,fafd8d4de437bd570fbd6dba5742d4e4,6c7b1fce3cf42cd432df1dc0725aec63
67202559,5c5cce72ffc3ff1db77689d964b285d6,a34b4f11c438bec885c34bd739b7f586
67202808,039599809d0fce1aed7e084c1b34d417,cd59a755703b2eb6d53e7dfc57b3e2bb
67203823,e400774bce5a81607e223e9c79538c43,315bdaf09fbe752e0a4ade31b88cf6fa
67205761,8ffa0dfdf5478e808f7fec8bcd6bbf97,4b0d9a89d07da7c0b78c019f91b80eda
67208256,3f60c785661a3b61aadd2019d9bf7eb1,9cd7bad91b3e6ce8551ea84ee4b685e6
67210237,b965bd74038308b7d21581ae1ca646fc,bec3629b9d60be7fd6cae684f53f2ee8
67211565,19544ee67ca78832ef4d475f58ec1419,8f7ad4a94af99e412220b3993500ae3b
67216144,44fcff3951a50ee6898d698a95636189,b338be7847f0be625070c653c313ae35
67217780,f496b33ffcb7a2cd655a955ea2f25b52,7a95ce0b9d5535625d3376a5257f3348
67219938,9a710fdda878d14ff9a01c2d8d90e242,d7c0d71d38e6c48b78974e0e9de95c0d
67220487,623a2e2a1e1801408a221726c4a94c75,df362264702e3c29d6e2068a48004573
67222717,a3d323b57e93e77cc9dfb26dfbeda091,0ea2e9b12ad487dfce239805d2919378
67222759,83e7ce155b9d0ff6683c844a3811dd91,93e401fcadfc2b52b1ee00c0bf33fbb4
67228586,093f8515796003e4b0d933ed07dc2bc9,3a6fbbf663c138f59dcd21ae732e0252
67229943,65c6fbb46d6259abb41177bbec515a16,b04b0ecad16dbac99f998510a11d97c5
67230766,5d39ce865be220b0445d5a1ab7b7bb34,7ee39587f96e22f0774f5830bd6d8bcf
67233099,6d90a0a7bec84a218eac80a808787589,1ac2afe03c0c01d6a0f2c1f10ffa481e
67234172,3fb0941a4d1f3b0d8a5ec31d32b34684,009851949392abb19309a00749ac5c72
67234868,156fbe2689ec28a27dd866692f0e2848,49511fda54a16440d77b0ea45bf7eca3
67238061,0d3ebfd7de95c4f2fb050ed85707a388,a44e89c6f83722bc62132181e4771c15
67238255,f126c3d0459954eaa0d24c71c8128f69,55fc9039041682c286b6d0730cb1ce8d
67239000,97aea442aca58815d2040f2da28f478c,37e17459e3dec62eaa9e9f3edeb373bb
67242710,1ca189e0ce17d80b5ed9d19b7b4291d3,6d138a9e25884af6402ada6f3d261c55
67242994,6910a699317e985000950d42f2baed2b,d720d4cd6c25a7f9302387c217a5b693
67244220,2eda5acf2696da309410939cd41777b8,bf0fab43a9f738551c8c2fd8b9563e4a
67248067,dd4f2a94f8a93d083a4e0b03bd758d8a,958f115b8327901077131cd7508b80bf
67248229,2b37b39d2eed047fcf659a15608c9db3,a0206445147b3b8596c705696eb9626f
67255614,15a03703937e0fb4209c29ade46154d5,a0834d102a6f3aec304533ae2f64b431
67256972,11e6c8d2de4ac06641cf4bf611486b49,cb9c3b4fe842ebb29ebe4e640d828787
67259315,5309d41817d70719a2f48dda8a5ac8ee,cbec6dea03b8023a74ae360db7ec1c95
67259329,2138822cdb7a01626cea84d62c751e89,97aed135b7155ad8b8f2f689733f096e
67260436,08c0c873b31f6bfb35101e56cbd2fb48,e6402a578f92b383c7f9af34e5dc09bc
67265729,86c2563836fdc3fc339616d66857a36e,2dd75925e98697b63ee087de286a55a0
67266024,b6605cf1d57e33522afcece5ec1c4688,15c7757db737ac3daef40331afe3dde7
67267479,249ee6837694cebf821a80dfa9eeee54,7e5ccc94f3b817c062ad3e686ba7001c
67268114,41cf76295940be91d59aaf2ea1409c4d,c78dcf08b4a2d43c60c4fc8f62401acb
67274706,820211c0fd68ba7c25a1d8d84bff5fc1,1b3948326e4d7eaf3ccbc05729e0bc26
67278904,3a1f8626271fbe34ac6c5079f1c986ad,d71e99f317080d96a7cb6c2ae6a4685f
67283565,4600b8b5130ddf07e32312fe564e3ad7,eb2bdd4663bf98e902295684a6de8021
67290338,cf5cba8bb7a05690adc806eb7853f7ee,8b891cfc18bec3d2cf73adc12cff41ef
67290686,3f634eb9a5351cf62ca5c6047d884788,41cdd8c3175585943f939608560031a0
67293080,35f08e3931b5fa0ed1b621daf84d8a0a,1967f6276f6ec1a6e5f7845d5fd5e7f7
67296357,6b731bb8c52a3e31d1f5c315ce083e55,ececaf0d8ec8cbed596c0be2f3a73cc7
67297192,a481f005d2789d424650b18481624f13,b92fc4883ccefe204b55894998705f3d
67298677,728bb1eaeb53c2b3e79a3116529bcdd1,776f9ed27adea0e57ca4db0d954f90cf
67299540,d575596bbd2c045b1d1917cf5910520a,7dcc28f95d7c5b213464300e7d57d325
67304480,6f70e1684ee8c870063a240e38cac3e6,12252f2cb44508e9c64ba6ebd05d1984
67304506,740b7f42df7d76b0dfe15fc9d38c238d,ebd6a3b571a6d7cdf68d42037ca5752c
67309458,115ffd357a9774463b80d3b505922d28,890ee477036299450fdb4be54f1b0b70
67309849,bcd803135caf6894bb8a17a1c2a95953,5d01887bd8fd1a43d70b5aa949ae03fb
67316015,637c1045e6e198e1ff29200975a71258,0844a12c411df96d2530de6b0cc11fae
67317773,614a17548d8f46699c98c9a895209fe8,3df5cd28d9dbaac519e3cd46b82d2434
67318833,b12860dc4fa30cdd6dc250933a5e1d38,6c6d4fe8fb9dc7287ba7b975c73da876
67320540,f6c2e24363ab446a8efba58da97b1a70,372e8734902b1c07a6473d4e28b47485
67322324,69c87a71048602294ce4eb11a62cc792,d71f4f616799b01eb97a6f90f93e56f2
67322712,2239afdae17c94b0c4c8f99840162ec8,0453216714fd7df3dbce4273df8ed07f
67322785,e533636540c4324facef60278a29413c,6ac3f9f3fae3523c989e294ce18ad2cb
67325041,8f22c3ea9e5058777381ce76a4382216,f67f888c727ee633596c9c99e8ad96e5
67325195,d2a8a6a3395009319da4a46bc91ade24,0eee6ff23ecce680ca2f2f5cadb42379
67326141,703e588da0ea8814e60a71aa32e56305,5b4ce5d78cf97f41064a3246faef43e5
67326931,9a55826553a64aa782ca4b6969a22115,e1816fefe5c541122f98a8a4d19f6e2b
67327111,965f6461e9d5b183cb9fa3d202cf1a73,60e8402afd5a9f3c7a17f1ed2a3ac3d2
67332722,1066a79cecd4eed6b17fe4cd1311b82c,89abb67ea7d1a0afa37e19eaae7ae3e5
67333555,7315acb5abcdd8051c75ce464f145d4f,451016346c0d2c264fea6d2c9106b30a
67334332,3f0d24d8f4eaedde8b483f77892a3575,f5218301eb98ef753d0b403f7214d23a
67337091,9bea53111ea77f5c6a91dfe08f8d53e6,69f09224279646724abe270da1690d3f
67337908,c74518b1d455b7b5fefd778850d0a86e,f9bee7a6e2b39d546a10d95ad2885aec
67340062,8f326466aa56beb32e8e2969b412f511,d4ab6bc811c91cb82584bf097a0b4c75
67340985,f8e17fbc16b2b5e41b50a8663e8c63a0,ea46187e4a06eb2d2b5c614344507a18
67343080,4e81508e63f6e3c43f881f5431151cea,1d4d664e70e2a11e96044f9f11b998f3
67346120,c4f555f3bb953aa2db6354298684951d,e4b08db7c193c9677347644ee2c16514
67346982,e778459d180e30bc4af1330dde81d1d4,53ab8020c77470ecab4c2061fc28cf18
67347567,712f73fd03ae015b1a35a2d44a27b4e9,d7ba6f9a099c5fbd1da4b2be6f481aa9
67347812,e214302edae36598913b9bad02bc8afa,787d01a735d81331ba31028605c464ad
67348239,71ce451f574f63eb5c84492eb37d9c27,d6c463b65467b87fa4efb659ba2e34b3
67349219,d7ad4dd6a0f33e83863b600f38bb737c,38c6e53c4ba69c6c53fa00f6e156afdb
67351400,d77dc0a3baa23cd18de3b2a7f086af09,2ea262bd1e704b92419155adb07cdbe4
67351892,45614ba78aa291fcd9fb3f856f035334,8cb1370f8db91a0d024e59bc7219436f
67356049,5b68628b7dd747da6d563008baf82b51,4bcdaac617c8a6bfc7d3076211004bb5
67356714,01b97aa75208151c9d3f2787de15b8e1,6ce2c967f6e9b48310528caeee380ed9
67357379,3123657024c384e949149cecf5fc089d,3a65f28e70549c18e1d5cba6860a749e
67357422,83f1f95b4b7df5f7190f86646f5d09aa,7e62c8f4a15d8b61e71778638a440a5c
67360181,31e50522a0b53b6b85108c54c36daadf,659ab8dfdde5a46e2f6260ec3ed615e5
67360718,c29c84201b0d7314d4464665ae08f878,97fdd7a72e640184d8112090d8fc2e18
67364158,c32c728b5e2d40e4bb5b575b1d1a6569,64623dd63f0488d7694638be37ec404e
67366963,dbe198b138f823426c09552d308cf769,7c55ad192e87125701d3af4eec114d09
67368603,11a2ed19ba0f35c6410e28382c1edf28,d0b225f6278ae1d89d2c28498a27cc1d
67373852,76be429bb5b136340e54290af7c9fda6,b6437d524006cbf4e5f4244093ca66c1
67375073,613879e4485807b3cb7c7836d36936bf,e00296a962aacda5e82d41c0bba8afcf
67380493,ef5108eb3bd7c268cc7e3f1ea6ee6878,94b5c0ad430f7c017e3e8689e3045b27
67380583,0310a83a7b8283a9f5c1947251d842ae,778be4ecf6b97e539083800cb0b6898d
67385394,2eb3de1675f3d4abd615ee72906b5265,f40c6d8161b5825034c8bf66a4947b1b
67387386,30a82bec327471a2afddaafd57cc4fd1,4568746382186c1e196620d3385a72d5
67390711,fd37a862c1c433f591bdfcd961b4e6ca,d2ddd2e7f660acf9645d3749d0553d46
67390714,2f9ad12c664ed22fb62a7789255dab5f,333831552b3b82aee7c4ccdc767a746e
67393936,53f4c11413fd1b80e7ee10b319a452a0,9408b748f7f8ea800c3600e4496f8d36
67405795,4c97cb3e219b2ca57428b07ffa615dbc,058736a0aa9c0b5b20a3a535e89b69e2
67406717,9189584169a1d449cd8ad2136045b12a,232b0291c7458aa3d7f5771ce8e82697
67407804,16187f5a62e7b3b6c4784ceb00224348,7ecd934fc73a9fccace7ea4ca3cd6d5d
67410319,2328faf5687c9203d848d4d2a72b0b24,b35298023cd7464e4980f28071cf73e8
67410754,9f2fab635afa0ebd75b438bb419a2a29,54606b1b8929af2c8e86a0559c5aaea0
67412118,4545b1d65e74359494864760f9f7a988,3cded1fced99c11c35c61debe194d220
67412481,b3831f59b92eed61123e2c844853f060,c872171193bc9e2c7df93ea3173f7abf
67422939,ae4d3a0e44581a1308deb7a0674b12a8,e5a77f1eace57182b85a8562ff6fea27
67424308,742c082381f39d03e6de902894d599bb,f60348be8abbb23cebc4b7813de9a546
67428583,5931a6a156320bc0ed651eac3961c2b4,80a2defdee0243761f7a0d758f78879b
67432849,d605de7204a6deb25738989be2e0db26,76b36bd77487adc024b03c83ae1c6a7b
67433138,d9cb8c98a0544d50eb748ea6305dee9b,f70ef6bc0ded62b6ebf476e589be22b9
67435042,5e71db628ed1cb7f917eb2b2c610474f,7a51a74c291b52de70f61c44915b71d9
67435789,d6e32ee45c886d65275c659c69ed0c84,659651061af0ce975111b2cfeae6110e
67439304,c55155d7d1b37d96e1acc6b8caad4777,f6650af9d845528186f765cb6984c696
67439525,f433849137384e0e141dc808d359491a,db490dbcaeea07c3111b0e7f3d7ebb5a
67439591,b61957688dafac7ac89a6379126363e9,6dc24ae3fa31a92958665751992cf265
67440156,8cffaf6b9ba8e0958fdbf289f32f1bc4,54dc06e139ed17660e93966606c9c109
67440799,07a9396d6f2ad07e64ae86c8051699ea,6435d4a1b64d7aad82a533e536d33866
67441121,5d200f06e9972ac3183b6520ff7e24fa,c98f3bcbd4e3296efa1a95bca24a7042
67441679,522979df2130f1982b85d347645cff53,2ef83d750f1001be68e335bc0cabbfcb
67444714,0f8412b9c5de0b93e73c0ad41d0b2fa1,689df777c0c8b180aa4866b2de0be003
67445457,5ce9275c8ed04c0f5f78ef270e53171b,19716492fbd76a787c48e56bd673205e
67445993,31dbba20098731cf690a6c08a85ceaaa,4b7284fc1e940aea0d73d716ad7e4459
67446632,cac9a75ebf3e544fdfd1774b9d98eb52,2500027a62d38c92393c31638b2594dc
67446811,e87a507d1f2c282f5d3fe234abbcf9a8,b9bb43627dd8559526d981293e41f2e2
67449719,284056f9fdcef8a16542e97ad3b3dcc3,e673a03b806973bc9f5e6cabaacebdb6
